wav_filename,wav_filesize,transcript
common_voice_zh-TW_18574371.wav,69164,我回家了
common_voice_zh-TW_18574372.wav,140588,所以現在社遊照辦地點未定
common_voice_zh-TW_18574438.wav,83756,讓你現出原形！
common_voice_zh-TW_18574598.wav,92204,真是不容易啊！
common_voice_zh-TW_18574401.wav,81452,高高瘦瘦的
common_voice_zh-TW_18574618.wav,89132,有一天你會明白
common_voice_zh-TW_18574392.wav,110636,當小孩最重要的事
common_voice_zh-TW_18574676.wav,79916,我算你便宜一些
common_voice_zh-TW_17384091.wav,94508,角色情緒處理的也很不錯不
common_voice_zh-TW_18574613.wav,78380,謝謝助教
common_voice_zh-TW_21942211.wav,120620,他的藥效
common_voice_zh-TW_18574813.wav,121388,一定有什麼過人的地方
common_voice_zh-TW_18574710.wav,125228,顏水龍出生於台南下營
common_voice_zh-TW_21943409.wav,134444,課本不但有教如何拒絕
common_voice_zh-TW_21943175.wav,115244,如照片所示
common_voice_zh-TW_22006058.wav,119084,即可決定是否核准
common_voice_zh-TW_22006054.wav,127532,牛奶咖啡的牛奶比較多
common_voice_zh-TW_18574826.wav,87596,註定無法跳脫
common_voice_zh-TW_22010041.wav,155948,作為數位時代的民主共同連結
common_voice_zh-TW_22007512.wav,138284,都是一以貫之的虛實相生
common_voice_zh-TW_22007511.wav,101420,較為抽象
common_voice_zh-TW_22010039.wav,122924,「拿鐵」就是牛奶不是嗎？
common_voice_zh-TW_22010124.wav,134444,會持續需要人類的智慧
common_voice_zh-TW_22006056.wav,120620,讓任何有想法的人
common_voice_zh-TW_22011832.wav,98348,地上本沒有路
common_voice_zh-TW_22011922.wav,141356,如果你也有看過這則謠言
common_voice_zh-TW_22011972.wav,132908,一般民眾不會接到電話唷
common_voice_zh-TW_22010042.wav,129836,則是一種完全不同的取向
common_voice_zh-TW_22011982.wav,115244,雞排要切不要辣
common_voice_zh-TW_22012012.wav,150572,沒關係你有人工智慧
common_voice_zh-TW_22108368.wav,129836,液態與氣態的密度一樣
common_voice_zh-TW_22013288.wav,131372,真的會被拿去其他地方用
common_voice_zh-TW_22012009.wav,101420,結尾是說
common_voice_zh-TW_22010177.wav,134444,請允許本人每次列席
common_voice_zh-TW_22108358.wav,106796,師傅們告訴機器
common_voice_zh-TW_22108370.wav,129068,輕則一日重則七日
common_voice_zh-TW_22108474.wav,97580,一定要配溫開水
common_voice_zh-TW_22108444.wav,122156,那些位子為什麼不能加入？
common_voice_zh-TW_22108411.wav,191276,這款啤酒喝起來，像少女在花園裡奔跑的感覺
common_voice_zh-TW_22108484.wav,120620,拿鐵咖啡的牛奶比較少
common_voice_zh-TW_22108480.wav,135212,斯騰伯格的愛情三角理論
common_voice_zh-TW_22108526.wav,147500,臺灣農產品外銷日本的好消息
common_voice_zh-TW_22108602.wav,105260,因而深受感動
common_voice_zh-TW_22108648.wav,119084,每天早自習時間一到
common_voice_zh-TW_22108702.wav,119084,我們持續造訪紐約
common_voice_zh-TW_22108660.wav,157484,結論先說在前面：是假的
common_voice_zh-TW_22108565.wav,117548,我今天吃烤山豬
common_voice_zh-TW_22108727.wav,122156,不論是在朝或在野的
common_voice_zh-TW_22108591.wav,99884,提到避孕
common_voice_zh-TW_22108740.wav,112172,不僅無補於科學
common_voice_zh-TW_22108729.wav,131372,性別侮辱與性別暴力
common_voice_zh-TW_22108774.wav,153644,其實資源最少的是律師界
common_voice_zh-TW_22108821.wav,117548,他們才發現
common_voice_zh-TW_22108770.wav,97580,而我們找到
common_voice_zh-TW_22108848.wav,113708,這樣沒有違憲嗎？
common_voice_zh-TW_22108883.wav,119084,不應理所當然
common_voice_zh-TW_22108894.wav,94508,而衛福部認為
common_voice_zh-TW_22108879.wav,142124,變成老人的解脫之道
common_voice_zh-TW_22108810.wav,108332,拒看凱蒂貓
common_voice_zh-TW_22108983.wav,112172,我沒有好好考慮過
common_voice_zh-TW_22109121.wav,87596,喔喔喔
common_voice_zh-TW_22109000.wav,104492,可是我要加辣辣
common_voice_zh-TW_22108940.wav,109868,嗨我在這
common_voice_zh-TW_22109144.wav,157484,有新聞專業能力跟職業操守
common_voice_zh-TW_22109183.wav,149036,還是要從「組織行為學」來看
common_voice_zh-TW_22109008.wav,162860,來一個殺一個、來兩個殺一雙
common_voice_zh-TW_22109112.wav,129068,不少人在讀過紅樓夢後
common_voice_zh-TW_20289288.wav,138284,副組長可考慮由各方代表擔任
common_voice_zh-TW_22109043.wav,109868,沒有任何的名份
common_voice_zh-TW_20289368.wav,132908,在這資訊越來越快的時代
common_voice_zh-TW_20289383.wav,107564,會將這個會議紀錄整理好之後
common_voice_zh-TW_20289443.wav,138284,衛福部的全名是衛生福利部
common_voice_zh-TW_20289426.wav,171308,尊重人民平等權利及自決原則
common_voice_zh-TW_20289568.wav,92204,每當有消費
common_voice_zh-TW_20289564.wav,71468,你人太好
common_voice_zh-TW_20289590.wav,142124,非人之因素也應予以考慮
common_voice_zh-TW_20289529.wav,148268,兩千小時等於一百八十萬句
common_voice_zh-TW_20289615.wav,88364,一加一等於二。
common_voice_zh-TW_20289616.wav,115244,在法國大革命期間
common_voice_zh-TW_20289466.wav,115244,沖繩三天兩日遊
common_voice_zh-TW_20289610.wav,107564,產生了巨大的衝擊
common_voice_zh-TW_20289631.wav,92204,不同頻道有不同的目的
common_voice_zh-TW_20289625.wav,155948,一百四十點一百一十二
common_voice_zh-TW_20289639.wav,88364,是可以接受的嗎
common_voice_zh-TW_20289642.wav,169004,原來舊金山遊行破百萬很多年了
common_voice_zh-TW_20815665.wav,88364,就制度而言
common_voice_zh-TW_20815608.wav,119084,連我爸爸都沒有打過我
common_voice_zh-TW_20289644.wav,103724,單子上寫的地址根本不存在
common_voice_zh-TW_20815565.wav,84524,感染個案中
common_voice_zh-TW_20815693.wav,165164,台灣各個企業和政府機關
common_voice_zh-TW_20815724.wav,126764,不再只是政府與政府的協定
common_voice_zh-TW_20289497.wav,96044,財產都不能公布
common_voice_zh-TW_20815746.wav,130604,及本市諮詢中心人員
common_voice_zh-TW_20815744.wav,84524,對市府而言
common_voice_zh-TW_20815747.wav,96044,想上廁所
common_voice_zh-TW_20289290.wav,145964,就是有精神層面的問題
common_voice_zh-TW_20817143.wav,57644,沒有
common_voice_zh-TW_20817141.wav,126764,政府應當以公權力介入
common_voice_zh-TW_20817139.wav,125228,基金投資有賺有賠
common_voice_zh-TW_20817142.wav,129068,高達九十二點五趴
common_voice_zh-TW_21287814.wav,104492,最主要的是講求效率
common_voice_zh-TW_20817169.wav,138284,已擬好甲案乙案丙案
common_voice_zh-TW_20817145.wav,103724,成績考核委員會
common_voice_zh-TW_21287858.wav,96044,三年才能繞台灣一圈
common_voice_zh-TW_21287860.wav,98348,因為陸客不來了
common_voice_zh-TW_21288015.wav,80684,萬山魯凱語
common_voice_zh-TW_21288123.wav,132908,對於健康食品知識普及有極大的貢獻
common_voice_zh-TW_21288112.wav,101420,不用擔心說已經吃東西了沒
common_voice_zh-TW_21288119.wav,142124,但還是會拿到一堆明細和優惠券
common_voice_zh-TW_21288211.wav,101420,對現行性平教育不滿的人們
common_voice_zh-TW_21288187.wav,66092,撒奇萊雅語
common_voice_zh-TW_17414912.wav,80684,這句話聽在耳裡
common_voice_zh-TW_21288339.wav,110636,是不是叫做「咖啡牛奶」比較容易理解
common_voice_zh-TW_21288275.wav,79148,讓我們默哀三秒鐘
common_voice_zh-TW_21288409.wav,76844,願意提供卓見
common_voice_zh-TW_21308667.wav,147500,內政部在會商各目的事業主管機關後
common_voice_zh-TW_21288396.wav,104492,教師輔導與管教學生
common_voice_zh-TW_21308791.wav,82988,鄉民都沒見過世面
common_voice_zh-TW_21308846.wav,87596,中天新聞派出的人
common_voice_zh-TW_21308617.wav,73772,依然我行我素
common_voice_zh-TW_21308751.wav,85292,少過女人會怎麼樣？
common_voice_zh-TW_21308879.wav,87596,一家烤肉萬家香
common_voice_zh-TW_21308541.wav,126764,每個人家裡都有一個負責堆衣服的椅子
common_voice_zh-TW_21288406.wav,112172,可允許設立符合使命之公司
common_voice_zh-TW_21308892.wav,76844,但味道意外地很清爽
common_voice_zh-TW_21308889.wav,69164,文件作者表示
common_voice_zh-TW_21308867.wav,63788,爸爸怎麼還不回家
common_voice_zh-TW_21308844.wav,74540,給你滿滿的大平台
common_voice_zh-TW_21308865.wav,109868,我們需要更多的廢文和聊天內容
common_voice_zh-TW_21308932.wav,91436,看起來像雙重禿頭
common_voice_zh-TW_21308895.wav,80684,好像不符合這個條件
common_voice_zh-TW_21316529.wav,99116,機器才能深度學習
common_voice_zh-TW_21316502.wav,79148,且保持自己的體力
common_voice_zh-TW_21316533.wav,92204,朋友的說法是有問題的
common_voice_zh-TW_21316578.wav,116780,貼上去後加上適當的護貝
common_voice_zh-TW_21316552.wav,108332,教育局督學皆入班觀課
common_voice_zh-TW_21316561.wav,95276,原來這個圈圈是這個名字
common_voice_zh-TW_21316893.wav,99884,在保障民眾個資的前提下
common_voice_zh-TW_21316509.wav,113708,促銷活動三千九百九十元
common_voice_zh-TW_21316938.wav,96044,大家都被壓縮到直接面對
common_voice_zh-TW_21317104.wav,84524,這才是故意的
common_voice_zh-TW_21316964.wav,97580,要求使用者放棄隱私
common_voice_zh-TW_21316803.wav,114476,會持續需要人類的智慧灌進去
common_voice_zh-TW_21317120.wav,96812,希望如何調配這三元素的比重
common_voice_zh-TW_21317103.wav,81452,小朋友分享學校生活
common_voice_zh-TW_21317128.wav,76844,這裡的廢話真多
common_voice_zh-TW_21371808.wav,77612,謠言存活時間
common_voice_zh-TW_21371798.wav,75308,壓力山大
common_voice_zh-TW_21371771.wav,97580,做法是夾雜在中文句子中
common_voice_zh-TW_21308922.wav,64556,我能反殺
common_voice_zh-TW_21371977.wav,114476,這邊晚上會把對話記錄備份起來
common_voice_zh-TW_21372022.wav,96044,專案皆為開放授權
common_voice_zh-TW_21317126.wav,99884,因此當前的語音辨識技術
common_voice_zh-TW_17652584.wav,89132,我已經有對策
common_voice_zh-TW_17652585.wav,135212,廖繼春出生於台中豐原
common_voice_zh-TW_17429753.wav,92204,像我之前所說
common_voice_zh-TW_19581229.wav,119084,必須要有科目才能編列收入或支出
common_voice_zh-TW_17652624.wav,123692,讓相對弱勢的家庭有屋可住
common_voice_zh-TW_17425228.wav,76844,參加的社會保險
common_voice_zh-TW_19581443.wav,69164,違反本憲章
common_voice_zh-TW_19581312.wav,138284,地價稅、房屋稅減半徵收兩年
common_voice_zh-TW_19581336.wav,117548,可能我們的許多產業
common_voice_zh-TW_19583646.wav,88364,台灣的天才跨性別駭客
common_voice_zh-TW_17423669.wav,90668,客人點了四十三大披薩
common_voice_zh-TW_19583659.wav,67628,現行個資法的保障
common_voice_zh-TW_19645058.wav,84524,早安我的朋友
common_voice_zh-TW_19645074.wav,130604,由本頻道語料編成的廢話大全
common_voice_zh-TW_19645166.wav,107564,一段關係中到底少了什麼
common_voice_zh-TW_19645193.wav,99884,臺灣擁有高度發展的網路環境
common_voice_zh-TW_19583666.wav,76844,我拼了三年
common_voice_zh-TW_19645211.wav,98348,第一次在伯朗咖啡點啤酒喝
common_voice_zh-TW_19645222.wav,129068,應當可上修到八十幾人
common_voice_zh-TW_19645225.wav,73004,叫濃湯就對了
common_voice_zh-TW_19645223.wav,126764,用價差讓人對薪資不平等有感
common_voice_zh-TW_19645237.wav,145964,所倡議的開放政府夥伴關係
common_voice_zh-TW_19645233.wav,96044,也可以和食物一起服用
common_voice_zh-TW_22416795.wav,129068,積極參與區域事務
common_voice_zh-TW_22416797.wav,155948,渡過了必須面對的難關
common_voice_zh-TW_22416855.wav,142124,一個正面迎向一切挑戰的新政府
common_voice_zh-TW_22416851.wav,117548,包括美國、日本、歐洲在內
common_voice_zh-TW_22416865.wav,88364,我們也將致力
common_voice_zh-TW_22416852.wav,109868,新政府會用道歉的態度
common_voice_zh-TW_22416866.wav,84524,因為年金改革
common_voice_zh-TW_22416871.wav,75308,更可以建立
common_voice_zh-TW_22416798.wav,121388,讓臺灣走向世界
common_voice_zh-TW_22416898.wav,96044,現場有許多
common_voice_zh-TW_22416881.wav,98348,環境與開發的對立
common_voice_zh-TW_22416884.wav,117548,必須承擔的最艱鉅使命
common_voice_zh-TW_22416885.wav,79148,一月十六日
common_voice_zh-TW_22416899.wav,102188,這是歷史事實
common_voice_zh-TW_22416900.wav,96044,推動新南向政策
common_voice_zh-TW_22416868.wav,92204,提升生活照顧
common_voice_zh-TW_22416910.wav,122924,民主機制要能夠上路
common_voice_zh-TW_22416896.wav,90668,走上改革的這一條路
common_voice_zh-TW_22416901.wav,90668,處理兩岸事務
common_voice_zh-TW_22416922.wav,71468,我們也要
common_voice_zh-TW_22416911.wav,107564,新政府會嚴肅看待
common_voice_zh-TW_22416933.wav,96044,各位國人同胞
common_voice_zh-TW_22416913.wav,96044,就是改變國家的處境
common_voice_zh-TW_22416914.wav,119084,都可以在自己熟悉的社區
common_voice_zh-TW_22416934.wav,130604,兒少安全及隨機殺人的事件
common_voice_zh-TW_22416931.wav,82988,我們的年金制度
common_voice_zh-TW_22416912.wav,69164,第五
common_voice_zh-TW_22416952.wav,106028,復育語言文化
common_voice_zh-TW_22416932.wav,129068,兩岸關係和平穩定發展
common_voice_zh-TW_22416953.wav,69164,結語
common_voice_zh-TW_22416930.wav,109868,需要我們誠實面對
common_voice_zh-TW_22416967.wav,82988,我們有堅定的信念
common_voice_zh-TW_22416966.wav,136748,實現第三次政黨輪替
common_voice_zh-TW_22416954.wav,117548,一起來催生這個新模式
common_voice_zh-TW_22416969.wav,86828,臺灣在區域發展當中
common_voice_zh-TW_22416951.wav,73004,應該拋棄
common_voice_zh-TW_22416996.wav,109868,轉型正義調查報告書
common_voice_zh-TW_22416976.wav,76844,都有我們努力的痕跡
common_voice_zh-TW_22417018.wav,152108,替受害者家屬承受傷痛
common_voice_zh-TW_22416978.wav,106028,長達四個月的交接期
common_voice_zh-TW_22417000.wav,94508,我們也不會缺席
common_voice_zh-TW_22416995.wav,129068,兩岸兩會會談的歷史事實
common_voice_zh-TW_22416977.wav,99884,和區域中許多國家
common_voice_zh-TW_22417014.wav,79148,我們做到了
common_voice_zh-TW_22417001.wav,73004,在唱國歌之前
common_voice_zh-TW_22417010.wav,106028,去捍衛民主自由的生活方式
common_voice_zh-TW_22417013.wav,98348,甚至可能被邊緣化
common_voice_zh-TW_22417012.wav,94508,所期待的就是四個字
common_voice_zh-TW_22417003.wav,84524,一個國家的年輕人沒有未來
common_voice_zh-TW_22417021.wav,90668,也不能再像過去
common_voice_zh-TW_22417038.wav,84524,根據巴黎協議的規定
common_voice_zh-TW_22417039.wav,88364,形成一致對外的立場
common_voice_zh-TW_22417035.wav,103724,作為一群民主人與自由人
common_voice_zh-TW_22417036.wav,80684,更符合人權的價值
common_voice_zh-TW_22417051.wav,67628,民主會倒退
common_voice_zh-TW_22417050.wav,76844,並且融入
common_voice_zh-TW_22417073.wav,126764,不過一個政府不能永遠在震驚
common_voice_zh-TW_22417054.wav,75308,從各個面向
common_voice_zh-TW_22417072.wav,129068,充分發揮區域聯合治理的精神
common_voice_zh-TW_22417066.wav,73004,每一個老年人
common_voice_zh-TW_22417080.wav,111404,區域的情勢快速變動
common_voice_zh-TW_22417077.wav,99884,我們國家的財政並不樂觀
common_voice_zh-TW_22417076.wav,92204,治安、教育、心理健康
common_voice_zh-TW_22417082.wav,109868,外交與全球性議題
